Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15,Column16,Column17,Column18,Column19,Column20,Column21,Column22
DATA,1689100935,784219026,21101,0,,2023-07-11,14:42:15,40048.141,434.91101,1993.002,39.9903,55.0003,26.0598,37.3793,0.00502084,11.7323,54.4998,59.5,-0.0260504,14.0822, 84
DATA,1689100936,784219026,21105,0,,2023-07-11,14:42:16,39998.824,437.68161,1992.8989,39.9891,55.0003,26.0602,37.3791,0.00497139,11.7332,54.4998,-457,-0.0260504,14.0818,217
DATA,1689100937,784219026,21109,0,,2023-07-11,14:42:17,39968.625,439.6373,1993.0566,39.9924,55.0003,26.0569,37.3789,0.0049601,11.7327,54.4998,101,-0.0260504,14.0818, 54
DATA,1689100938,784219026,21113,0,,2023-07-11,14:42:18,39918.066,441.98199,1992.715,39.9903,55.0003,26.0602,37.3789,0.00493415,11.7326,54.4998,-144.75,-0.0260504,14.0814, 34
DATA,1689100939,784219026,21117,0,,2023-07-11,14:42:19,39822.816,435.17831,1992.3269,39.9871,55.0003,26.0569,37.3789,0.00500171,11.7333,54.4998,-289,-0.0260504,14.081,141
DATA,1689100940,783898115,21121,0,,2023-07-11,14:42:20,39758.863,438.31519,1992.3925,39.9891,55.0003,26.0536,37.3789,0.00496013,11.7341,54.4998,-120.75,-0.0260504,14.081, 28
DATA,1689100941,783898115,21125,0,,2023-07-11,14:42:21,39684.203,439.14151,1992.1135,39.9875,55.0003,26.0499,37.3791,0.0049551,11.7341,54.4998,-74,-0.0260504,14.081, 23
DATA,1689100942,783898115,21129,0,,2023-07-11,14:42:22,39631.016,440.49951,1992.3148,39.9875,55.0003,26.0466,37.3793,0.00493392,11.7345,54.4998,25,-0.0260504,14.081, 42
DATA,1689100943,783898115,21133,0,,2023-07-11,14:42:23,39568.93,441.14069,1992.3188,39.9887,55.0003,26.0466,37.3791,0.00492828,11.7341,54.4998,84.25,-0.0260504,14.0814,208
DATA,1689100944,783898115,21137,0,,2023-07-11,14:42:24,39541.016,438.21451,1992.3744,39.9862,55.0003,26.0475,37.3789,0.00495196,11.7342,54.4998,-173.5,-0.0260504,14.0814, 33
DATA,1689100945,783898115,21141,0,,2023-07-11,14:42:25,39496.859,438.68396,1991.8918,39.9871,55.0003,26.0438,37.3789,0.00495326,11.7349,54.4998,-20.75,-0.0260504,14.0814, 79
DATA,1689100946,783898115,21145,0,,2023-07-11,14:42:26,39414.449,440.45996,1992.2231,39.9879,55.0003,26.0446,37.3789,0.00492325,11.7355,54.4998,384.25,-0.0260504,14.0771, 60
DATA,1689100947,783898115,21149,0,,2023-07-11,14:42:27,39423.855,439.76724,1992.7305,39.9866,55.0003,26.0516,37.3789,0.00493432,11.7356,54.4998,565.25,-0.0260504,14.0782, 73
DATA,1689100948,783586978,21153,0,,2023-07-11,14:42:28,39504.238,432.61581,1993.2892,39.9846,55.0003,26.0532,37.3789,0.00504918,11.7351,54.4998,337,-0.0260504,14.0802,161
DATA,1689100949,783586978,21157,0,,2023-07-11,14:42:29,39569.023,428.72867,1992.9084,39.9821,55.0003,26.0573,37.3789,0.00512407,11.7345,54.4998,109.75,-0.0260504,14.0794, 81
DATA,1689100950,783586978,21161,0,,2023-07-11,14:42:30,39561.488,433.32538,1992.9242,39.9866,55.0003,26.0585,37.3789,0.00506669,11.7344,54.4998,-60.5,-0.0260504,14.0802,  2
DATA,1689100951,783586978,21165,0,,2023-07-11,14:42:31,39563.805,434.36514,1992.887,39.9854,55.0003,26.0561,37.3791,0.00499461,11.7347,54.4998,-5,-0.0260504,14.0802, 56
DATA,1689100952,783586978,21169,0,,2023-07-11,14:42:32,39536.539,434.20361,1992.652,39.9858,55.0003,26.0581,37.3787,0.00503048,11.7345,54.4998,294.25,-0.0260504,14.0798, 13
DATA,1689100953,783586978,21173,0,,2023-07-11,14:42:33,39538.836,430.29251,1993.1107,39.985,55.0003,26.0626,37.3789,0.00509007,11.7343,54.4998,500,-0.0260504,14.0794, 98
DATA,1689100954,783586978,21177,0,,2023-07-11,14:42:34,39524.863,431.56903,1993.2162,39.9838,55.0003,26.0684,37.3789,0.00505939,11.7352,54.4998,-33.25,-0.0260504,14.0798, 69
DATA,1689100955,783268928,21181,0,,2023-07-11,14:42:35,39491.434,438.45511,1993.6812,39.9875,55.0003,26.0671,37.3789,0.00496465,11.7346,54.4998,-268.5,-0.0260504,14.079, 16
DATA,1689100956,783268928,21185,0,,2023-07-11,14:42:36,39473.473,438.96414,1993.5483,39.9866,55.0003,26.0626,37.3789,0.00498014,11.7351,54.4998,-491,-0.0260504,14.0786,232
DATA,1689100957,783268928,21189,0,,2023-07-11,14:42:37,39451.812,431.17746,1993.04,39.9862,55.0003,26.0659,37.3791,0.00506023,11.7353,54.4998,1204.25,-0.0260504,14.079,192
DATA,1689100958,783268928,21193,0,,2023-07-11,14:42:38,39431.48,431.76236,1992.9508,39.9862,55.0003,26.0798,37.3789,0.00504801,11.7352,54.4998,761,-0.0260504,14.079, 74
DATA,1689100959,783268928,21197,0,,2023-07-11,14:42:39,39393.695,435.30966,1993.2061,39.9866,55.0003,26.0827,37.3793,0.00501388,11.735,54.4998,656.5,-0.0260504,14.079,186
DATA,1689100960,783268928,21201,0,,2023-07-11,14:42:40,39404.691,427.04898,1993.9579,39.9846,55.0003,26.0978,37.3791,0.00515691,11.7356,54.4998,1298.5,-0.0260504,14.0794, 78
DATA,1689100961,783268928,21205,0,,2023-07-11,14:42:41,39417.152,434.43698,1995.9644,39.9887,55.0003,26.1134,37.3789,0.00499449,11.7353,54.4998,320.75,-0.0260504,14.0794, 72
DATA,1689100962,783268928,21209,0,,2023-07-11,14:42:42,39386.508,431.41452,1993.9131,39.9858,55.0003,26.1138,37.3789,0.00514404,11.7348,54.4998,-463,-0.0260504,14.0786,201
DATA,1689100963,782951116,21213,0,,2023-07-11,14:42:43,39376.723,436.39117,1994.1047,39.9858,55.0003,26.1073,37.3789,0.00498136,11.7353,54.4998,-379.25,-0.0260504,14.0786, 98
DATA,1689100964,782951116,21217,0,,2023-07-11,14:42:44,39400.293,436.44061,1997.2988,39.9866,55.0003,26.1011,37.3789,0.0049551,11.7351,54.4998,-348,-0.0260504,14.079, 90
DATA,1689100965,782951116,21221,0,,2023-07-11,14:42:45,39488.734,429.41922,2000.958,39.9846,55.0003,26.0983,37.3791,0.00507024,11.7349,54.4998,-440.5,-0.0260504,14.0782,229
DATA,1689100966,782951116,21225,0,,2023-07-11,14:42:46,39504.512,433.6315,1998.0306,39.9875,55.0003,26.0954,37.3789,0.005048,11.7353,54.4998,194,-0.0260504,14.0775,247
DATA,1689100967,782951116,21229,0,,2023-07-11,14:42:47,39513.449,434.73987,2004.498,39.9842,55.0003,26.1003,37.3791,0.00506225,11.7349,54.4998,-194.5,-0.0260504,14.0775,238
DATA,1689100968,782951116,21233,0,,2023-07-11,14:42:48,39521.309,434.65784,2009.4995,39.9866,55.0003,26.0974,37.3791,0.00508473,11.7346,54.4998,166.5,-0.0260504,14.0771,  4
DATA,1689100969,782951116,21237,0,,2023-07-11,14:42:49,39543.359,441.18948,2010.9001,39.9858,55.0003,26.1073,37.3789,0.00502752,11.7352,54.4998,1225.5,-0.0260504,14.0767, 32
DATA,1689100970,782636880,21241,0,,2023-07-11,14:42:50,39562.68,438.84311,2008.3678,39.9879,55.0003,26.1187,37.3789,0.00502431,11.7348,54.4998,342,-0.0260504,14.0767, 99
DATA,1689100971,782636880,21245,0,,2023-07-11,14:42:51,39507.527,442.29941,2005.8427,39.9879,55.0003,26.1077,37.3789,0.00497463,11.7348,54.4998,-1899.75,-0.0260504,14.0767,174
DATA,1689100972,782636880,21249,0,,2023-07-11,14:42:52,39489.133,441.80811,2004.08,39.9871,55.0003,26.086,37.3789,0.00497933,11.7351,54.4998,-224.25,-0.0260504,14.0767,187
DATA,1689100973,782636880,21253,0,,2023-07-11,14:42:53,39522.723,441.47992,2003.0028,39.9891,55.0003,26.086,37.3789,0.00494311,11.7347,54.4998,907.25,-0.0260504,14.0751,237
DATA,1689100974,782636880,21257,0,,2023-07-11,14:42:54,39529.77,432.87695,2000.9844,39.9842,55.0003,26.0942,37.3791,0.00507727,11.735,54.4998,632,-0.0260504,14.0755, 60
DATA,1689100975,782636880,21261,0,,2023-07-11,14:42:55,39519.602,439.38461,2002.8596,39.9866,55.0003,26.1077,37.3791,0.0050937,11.7348,54.4998,1516,-0.0260504,14.0755,156
DATA,1689100976,782636880,21265,0,,2023-07-11,14:42:56,39519.117,444.3551,2013.7028,39.9858,55.0003,26.1282,37.3791,0.00511859,11.7345,54.4998,722.5,-0.0260504,14.0743,189
DATA,1689100977,782636880,21269,0,,2023-07-11,14:42:57,39511.441,443.20905,2049.2676,39.9866,55.0003,26.1384,37.3793,0.00509493,11.7347,54.4998,439.75,-0.0260504,14.0767, 66
DATA,1689100978,782324075,21273,0,,2023-07-11,14:42:58,39535.664,445.52271,2112.2786,39.9895,55.0003,26.145,37.3789,0.00502008,11.7345,54.4998,409.25,-0.0260504,14.0767,246
DATA,1689100979,782324075,21277,0,,2023-07-11,14:42:59,39586.672,452.2562,2145.9524,39.9883,55.0003,26.1523,37.3789,0.00507159,11.7337,54.4998,339.25,-0.0260504,14.0763,  9
DATA,1689100980,782324075,21281,0,,2023-07-11,14:43:00,39633.895,565.27008,2171.7444,39.9854,55.0003,26.1585,37.3789,0.00509937,11.7335,54.4998,500.75,-0.0260504,14.0759, 46
DATA,1689100981,782324075,21285,0,,2023-07-11,14:43:01,39686.508,666.32257,2226.0166,39.9875,55.0003,26.1658,37.3789,0.0050115,11.7327,54.4998,379.75,-0.0260504,14.0759,  0
DATA,1689100982,782324075,21289,0,,2023-07-11,14:43:02,39745.152,704.15442,2279.8035,39.9854,55.0003,26.1699,37.3789,0.00502131,11.7327,54.4998,-213.5,-0.0260504,14.0759, 25
DATA,1689100983,782324075,21293,0,,2023-07-11,14:43:03,39782.391,684.9303,2269.7292,39.9899,55.0003,26.1638,37.3789,0.00494576,11.7324,54.4998,-438.5,-0.0260504,14.0759, 20
DATA,1689100984,782324075,21297,0,,2023-07-11,14:43:04,39795.605,654.35358,2238.3955,39.9899,55.0003,26.1589,37.3791,0.00491737,11.7325,54.4998,-243.5,-0.0260504,14.0751, 61
DATA,1689100985,782010078,21301,0,,2023-07-11,14:43:05,39808.438,616.62708,2219.0232,39.9875,55.0003,26.1536,37.3789,0.00501395,11.7324,54.4998,-72.75,-0.0260504,14.0751, 15
DATA,1689100986,782010078,21305,0,,2023-07-11,14:43:06,39836.484,584.55408,2259.6267,39.9854,55.0003,26.1511,37.3789,0.00507551,11.7328,54.4998,-412.5,-0.0260504,14.0747, 34
DATA,1689100987,782010078,21309,0,,2023-07-11,14:43:07,39906.32,565.44012,2327.0391,39.985,55.0003,26.147,37.3789,0.00513159,11.7321,54.4998,-24,-0.0260504,14.0743,213
DATA,1689100988,782010078,21313,0,,2023-07-11,14:43:08,40021.113,559.51996,2346.5559,39.985,55.0003,26.145,37.3789,0.00516578,11.7316,54.4998,-266.25,-0.0260504,14.0735,232
DATA,1689100989,782010078,21317,0,,2023-07-11,14:43:09,40151.195,559.61395,2352.0557,39.9862,55.0003,26.1392,37.3789,0.00516573,11.7311,54.4998,-124.25,-0.0260504,14.0735, 67
DATA,1689100990,782010078,21321,0,st2s3 soil,2023-07-11,14:43:10,40310.887,560.63171,2354.2588,39.9871,55.0003,26.1413,37.3789,0.00517607,11.7308,54.4998,17.5,-0.0260504,14.0735, 52
DATA,1689100991,782010078,21325,0,st2s3 soil,2023-07-11,14:43:11,40484.641,562.44751,2354.2192,39.9887,55.0003,26.1433,37.3789,0.00515593,11.7299,54.4998,35.25,-0.0260504,14.0731,120
DATA,1689100992,782010078,21329,0,st2s3 soil,2023-07-11,14:43:12,40670.195,559.38574,2353.8765,39.9887,55.0003,26.1425,37.3793,0.00522435,11.7288,54.4998,-153.75,-0.0260504,14.0731,236
DATA,1689100993,781687021,21333,0,st2s3 soil,2023-07-11,14:43:13,40849.969,557.4433,2353.3411,39.9887,55.0003,26.1388,37.3791,0.00526999,11.728,54.4998,-21.75,-0.0260504,14.0731, 92
DATA,1689100994,781687021,21337,0,st2s3 soil,2023-07-11,14:43:14,41030.016,556.15991,2352.9319,39.9895,55.0003,26.1392,37.3789,0.0053102,11.7276,54.4998,97,-0.0260504,14.0739,189
DATA,1689100995,781687021,21341,0,st2s3 soil,2023-07-11,14:43:15,41206.16,554.49603,2352.5081,39.9887,55.0003,26.1409,37.3789,0.00535334,11.7272,54.4998,-247.25,-0.0260504,14.0735,165
DATA,1689100996,781687021,21345,0,st2s3 soil,2023-07-11,14:43:16,41374.418,551.0202,2352.1284,39.9887,55.0003,26.1363,37.3789,0.00545326,11.7257,54.4998,-299.25,-0.0260504,14.0728,176
DATA,1689100997,781687021,21349,0,st2s3 soil,2023-07-11,14:43:17,41534.352,554.45972,2352.2551,39.9936,55.0003,26.1318,37.3789,0.00538663,11.7256,54.4998,335.75,-0.0260504,14.0731,194
DATA,1689100998,781687021,21353,0,st2s3 soil,2023-07-11,14:43:18,41686.012,555.58362,2352.3152,39.9936,55.0003,26.1396,37.3789,0.00535854,11.7246,54.4998,387.5,-0.0260504,14.0731,144
DATA,1689100999,781687021,21357,0,st2s3 soil,2023-07-11,14:43:19,41829.105,551.85992,2352.0703,39.9912,55.0003,26.1404,37.3789,0.0054625,11.7241,54.4998,-39.25,-0.0260504,14.0728,126
DATA,1689101000,781379938,21361,0,st2s3 soil,2023-07-11,14:43:20,41973.68,551.7514,2352.0994,39.9944,55.0003,26.1404,37.3789,0.00547479,11.7237,54.4998,36.25,-0.0260504,14.0728, 34
DATA,1689101001,781379938,21365,0,st2s3 soil,2023-07-11,14:43:21,42113.93,550.57269,2351.7869,39.994,55.0003,26.1417,37.3791,0.00550179,11.7234,54.4998,68.75,-0.0260504,14.0728, 34
DATA,1689101002,781379938,21369,0,st2s3 soil,2023-07-11,14:43:22,42252.914,551.04327,2351.7864,39.9952,55.0003,26.1441,37.3793,0.00550619,11.7221,54.4998,105,-0.0260504,14.0724,  4
DATA,1689101003,781379938,21373,0,st2s3 soil,2023-07-11,14:43:23,42387.156,550.26727,2351.5574,39.9952,55.0003,26.1417,37.3789,0.00552011,11.722,54.4998,-49.75,-0.0260504,14.072, 64
DATA,1689101004,781379938,21377,0,st2s3 soil,2023-07-11,14:43:24,42515.055,551.12677,2351.4912,39.9961,55.0003,26.1417,37.3789,0.00553239,11.7211,54.4998,12.75,-0.0260504,14.0716,115
DATA,1689101005,781379938,21381,0,st2s3 soil,2023-07-11,14:43:25,42637.559,553.11371,2351.405,39.9981,55.0003,26.1421,37.3789,0.00550344,11.7204,54.4998,-38,-0.0260504,14.0712,207
DATA,1689101006,781379938,21385,0,st2s3 soil,2023-07-11,14:43:26,42757.355,553.42969,2351.4165,39.9985,55.0003,26.1425,37.3789,0.00550585,11.7203,54.4998,114.25,-0.0260504,14.07, 88
DATA,1689101007,781379938,21389,0,st2s3 soil,2023-07-11,14:43:27,42876.535,554.98883,2351.4609,40.0014,55.0003,26.1466,37.3789,0.00546722,11.7191,54.4998,6.75,-0.0260504,14.0708, 94
DATA,1689101008,781060934,21393,0,st2s3 soil,2023-07-11,14:43:28,42988.836,555.62128,2351.2273,40.0018,55.0003,26.1474,37.3791,0.00546427,11.7187,54.4998,-4.75,-0.0260504,14.0708,107
DATA,1689101009,781060934,21397,0,st2s3 soil,2023-07-11,14:43:29,43098.387,555.55414,2351.2581,40.0026,55.0003,26.1454,37.3789,0.00548572,11.7188,54.4998,-154,-0.0260504,14.0708, 65
DATA,1689101010,781060934,21401,0,st2s3 soil,2023-07-11,14:43:30,43208.281,559.1972,2351.6814,40.0063,55.0003,26.1437,37.3793,0.00538945,11.7181,54.4998,212,-0.0260504,14.0712,174
DATA,1689101011,781060934,21405,0,st2s3 soil,2023-07-11,14:43:31,43315.723,559.36023,2351.552,40.0067,55.0003,26.1486,37.3789,0.00539013,11.718,54.4998,116.5,-0.0260504,14.072,172
DATA,1689101012,781060934,21409,0,st2s3 soil,2023-07-11,14:43:32,43417.031,557.97412,2351.4658,40.0063,55.0003,26.1515,37.3789,0.00543055,11.7171,54.4998,-54.75,-0.0260504,14.0712,123
DATA,1689101013,781060934,21413,0,st2s3 soil,2023-07-11,14:43:33,43517.281,557.24316,2351.3452,40.0063,55.0003,26.1531,37.3789,0.00544849,11.7169,54.4998,12.75,-0.0260504,14.0712, 78
DATA,1689101014,781060934,21417,0,st2s3 soil,2023-07-11,14:43:34,43613.086,556.67072,2351.1897,40.0063,55.0003,26.1523,37.3789,0.00545585,11.716,54.4998,-101.5,-0.0260504,14.07,236
DATA,1689101015,780751943,21421,0,st2s3 soil,2023-07-11,14:43:35,43703.422,556.24445,2350.9165,40.0075,55.0003,26.1495,37.3789,0.00546887,11.7154,54.4998,16.5,-0.0260504,14.07,205
DATA,1689101016,780751943,21425,0,st2s3 soil,2023-07-11,14:43:36,43792.465,558.49591,2350.8806,40.01,55.0003,26.1511,37.3789,0.00541506,11.7156,54.4998,148.25,-0.0260504,14.0696, 63
DATA,1689101017,780751943,21429,0,st2s3 soil,2023-07-11,14:43:37,43881.008,559.48364,2350.7656,40.0108,55.0003,26.1568,37.3791,0.00540325,11.715,54.4998,110,-0.0260504,14.07,100
DATA,1689101018,780751943,21433,0,st2s3 soil,2023-07-11,14:43:38,43964.828,559.50262,2350.55,40.0112,55.0003,26.1585,37.3791,0.00539873,11.7151,54.4998,-180,-0.0260504,14.0696,210
DATA,1689101019,780751943,21437,0,st2s3 soil,2023-07-11,14:43:39,44049.891,560.81244,2350.2793,40.0116,55.0003,26.1556,37.3789,0.00537441,11.7141,54.4998,-6.75,-0.0260504,14.0692,106
DATA,1689101020,780751943,21441,0,st2s3 soil,2023-07-11,14:43:40,44127.855,561.87878,2350.229,40.0124,55.0003,26.1548,37.3789,0.00533585,11.7145,54.4998,76.75,-0.0260504,14.0688, 70
DATA,1689101021,780751943,21445,0,st2s3 soil,2023-07-11,14:43:41,44205.445,565.34833,2350.1858,40.0145,55.0003,26.1576,37.3789,0.00525789,11.7136,54.4998,94.75,-0.0260504,14.0688,123
DATA,1689101022,780751943,21449,0,st2s3 soil,2023-07-11,14:43:42,44282.879,566.64844,2349.8064,40.0149,55.0003,26.1597,37.3789,0.00520526,11.7134,54.4998,55,-0.0260504,14.0688,243
DATA,1689101023,780431032,21453,0,st2s3 soil,2023-07-11,14:43:43,44356.633,566.61255,2349.5283,40.0153,55.0003,26.1626,37.3789,0.00519037,11.7133,54.4998,-54.25,-0.0260504,14.0684,132
DATA,1689101024,780431032,21457,0,st2s3 soil,2023-07-11,14:43:44,44424.391,568.88715,2349.5217,40.017,55.0003,26.1585,37.3789,0.00515285,11.7129,54.4998,-43.75,-0.0260504,14.068, 56
DATA,1689101025,780431032,21461,0,st2s3 soil,2023-07-11,14:43:45,44491.164,570.27118,2349.5215,40.0182,55.0003,26.1576,37.3793,0.00509473,11.7125,54.4998,211,-0.0260504,14.0677,236
DATA,1689101026,780431032,21465,0,st2s3 soil,2023-07-11,14:43:46,44552.184,574.49823,2349.5706,40.0202,55.0003,26.1638,37.3791,0.00500026,11.7126,54.4998,322.5,-0.0260504,14.0684, 78
DATA,1689101027,780431032,21469,0,st2s3 soil,2023-07-11,14:43:47,44624.652,572.20074,2349.2644,40.0194,55.0003,26.1708,37.3793,0.00502599,11.7122,54.4998,46.25,-0.0260504,14.068, 43
DATA,1689101028,780431032,21473,0,st2s3 soil,2023-07-11,14:43:48,44692.477,569.78113,2349.1133,40.017,55.0003,26.1695,37.3789,0.00507003,11.7116,54.4998,-259.25,-0.0260504,14.0688,154
DATA,1689101029,780431032,21477,0,st2s3 soil,2023-07-11,14:43:49,44754.078,569.09039,2348.9409,40.0165,55.0003,26.1658,37.3791,0.00507234,11.7114,54.4998,-74,-0.0260504,14.0688, 16
DATA,1689101030,780111074,21481,0,st2s3 soil,2023-07-11,14:43:50,44814.785,567.87671,2348.7024,40.0157,55.0003,26.1617,37.3789,0.0050868,11.7109,54.4998,-151,-0.0260504,14.0677,  2
DATA,1689101031,780111074,21485,0,st2s3 soil,2023-07-11,14:43:51,44871.281,569.08563,2348.4243,40.0186,55.0003,26.1564,37.3789,0.00505392,11.7108,54.4998,-31,-0.0260504,14.068,195
DATA,1689101032,780111074,21489,0,st2s3 soil,2023-07-11,14:43:52,44922.918,571.42218,2348.0723,40.0194,55.0003,26.1585,37.3789,0.0049414,11.7104,54.5,203.75,-0.0260504,14.0673,179
DATA,1689101033,780111074,21493,0,st2s3 soil,2023-07-11,14:43:53,44975.648,568.4292,2348.167,40.0202,55.0003,26.1622,37.3789,0.00492901,11.7101,54.5004,-48.5,-0.0260504,14.0673,223
DATA,1689101034,780111074,21497,0,st2s3 soil,2023-07-11,14:43:54,45023.691,568.27374,2347.7905,40.019,55.0003,26.1601,37.3789,0.00493532,11.7101,54.5005,-34.5,-0.0260504,14.0669, 21
DATA,1689101035,780111074,21501,0,st2s3 soil,2023-07-11,14:43:55,45069.148,566.8833,2347.6096,40.0198,55.0003,26.1564,37.3793,0.00493531,11.7107,54.5005,-13.75,-0.0260504,14.0669, 81
DATA,1689101036,780111074,21505,0,st2s3 soil,2023-07-11,14:43:56,45113.316,566.31268,2347.4707,40.0202,55.0003,26.1589,37.3791,0.0049149,11.7104,54.5005,93,-0.0260504,14.0661,116
DATA,1689101037,780111074,21509,0,st2s3 soil,2023-07-11,14:43:57,45153.492,566.15051,2346.9648,40.0198,55.0003,26.1605,37.3789,0.00490742,11.71,54.5005,-56.5,-0.0260504,14.0645,233
DATA,1689101038,779797077,21513,0,st2s3 soil,2023-07-11,14:43:58,45196.766,564.82794,2346.8589,40.019,55.0003,26.1589,37.3789,0.00491298,11.7097,54.5005,-142,-0.0260504,14.0661, 51
DATA,1689101039,779797077,21517,0,st2s3 soil,2023-07-11,14:43:59,45236.004,564.63263,2346.6147,40.0198,55.0003,26.1581,37.3789,0.00490913,11.7096,54.5005,-14.75,-0.0260504,14.0657,164
DATA,1689101040,779797077,21521,0,st2s3 soil,2023-07-11,14:44:00,45278.051,566.02368,2346.5002,40.0206,55.0003,26.1597,37.3789,0.00486127,11.7092,54.5005,101.5,-0.0260504,14.0657, 76
DATA,1689101041,779797077,21525,0,st2s3 soil,2023-07-11,14:44:01,45314.754,566.01593,2346.2097,40.0202,55.0003,26.1626,37.3789,0.00484216,11.7093,54.5005,-5.25,-0.0260504,14.0653, 78
DATA,1689101042,779797077,21529,0,st2s3 soil,2023-07-11,14:44:02,45353.039,565.77747,2345.8921,40.0215,55.0003,26.1605,37.3791,0.00482745,11.7093,54.5005,31.5,-0.0260504,14.0653, 48
DATA,1689101043,779797077,21533,0,st2s3 soil,2023-07-11,14:44:03,45384.848,567.46057,2346.0439,40.0227,55.0003,26.1605,37.3789,0.00478434,11.7089,54.5005,-17,-0.0260504,14.0653, 11
DATA,1689101044,779797077,21537,0,st2s3 soil,2023-07-11,14:44:04,45422.984,566.40796,2345.7581,40.0231,55.0003,26.1638,37.3793,0.00478867,11.7088,54.5005,198.5,-0.0260504,14.0653,135
DATA,1689101045,779488086,21541,0,st2s3 soil,2023-07-11,14:44:05,45450.234,563.10779,2345.4126,40.0219,55.0003,26.1671,37.3789,0.0048557,11.7079,54.5005,-144,-0.0260504,14.0661,246
DATA,1689101046,779488086,21545,0,st2s3 soil,2023-07-11,14:44:06,45482.867,561.99072,2345.0181,40.0227,55.0003,26.1654,37.3789,0.00485762,11.7083,54.5005,54.25,-0.0260504,14.0657,118
DATA,1689101047,779488086,21549,0,st2s3 soil,2023-07-11,14:44:07,45512.277,566.0108,2344.9492,40.0251,55.0003,26.1667,37.3789,0.00476226,11.7084,54.5005,73.5,-0.0260504,14.0653,  9
DATA,1689101048,779488086,21553,0,st2s3 soil,2023-07-11,14:44:08,45551.625,567.94019,2344.8401,40.0251,55.0003,26.1724,37.3789,0.00470009,11.7084,54.5005,262.5,-0.0260504,14.0653, 93
DATA,1689101049,779488086,21557,0,st2s3 soil,2023-07-11,14:44:09,45581.82,563.63037,2344.4246,40.0231,55.0003,26.1732,37.3789,0.0047972,11.7077,54.5005,-85.25,-0.0260504,14.0653, 56
DATA,1689101050,779488086,21561,0,st2s3 soil,2023-07-11,14:44:10,45607.316,564.50995,2343.9822,40.0251,55.0003,26.1732,37.3789,0.00474007,11.7083,54.5005,127.25,-0.0260504,14.0649,141
DATA,1689101051,779488086,21565,0,st2s3 soil,2023-07-11,14:44:11,45633.652,567.33044,2344.1443,40.0251,55.0003,26.1781,37.3791,0.00468062,11.7077,54.5005,44,-0.0260504,14.0649,191
DATA,1689101052,779488086,21569,0,st2s3 soil,2023-07-11,14:44:12,45663.953,566.56995,2343.8403,40.0247,55.0005,26.1798,37.3791,0.00468141,11.7073,54.5005,43.25,-0.0260504,14.0649,126
DATA,1689101053,779162883,21573,0,st2s3 soil,2023-07-11,14:44:13,45693.355,567.15869,2343.6399,40.026,55.0003,26.1798,37.3793,0.0046692,11.7074,54.5005,-15.25,-0.0260504,14.0641, 63
DATA,1689101054,779162883,21577,0,st2s3 soil,2023-07-11,14:44:14,45720.043,566.46039,2343.4695,40.026,55.0005,26.1806,37.3791,0.00466103,11.7068,54.5005,49.75,-0.0260504,14.0641, 44
DATA,1689101055,779162883,21581,0,st2s3 soil,2023-07-11,14:44:15,45744.047,567.58765,2343.3301,40.0272,55.0006,26.1802,37.3791,0.00462855,11.7067,54.5005,61,-0.0260504,14.0637,202
DATA,1689101056,779162883,21585,0,st2s3 soil,2023-07-11,14:44:16,45765.398,568.1734,2343.1223,40.0268,55.0005,26.1839,37.3791,0.00461447,11.7075,54.5005,39.25,-0.0260504,14.0633, 61
